Turkey,Lamna,16376,15618
Oregon,Donkey,16377,52749
Sudan,Hamster,16378,78921
Arizona,Chiloscyl,16379,10518
Malta,Squalifor,16380,64518
Tonga,Columbida,16381,63391
Ethiopia,Skunk,16382,88666
Georgia,Human,16383,81719
Mississip,Triaenodo,16384,39071
Slovenia,Hemiscyll,16385,72351
Tonga,Black_pan,16386,62445
Oregon,Triaenodo,16387,15612
Switzerla,Prionace_,16388,80618
New_Jerse,Gazelle,16389,77776
Arizona,Pony,16390,96992
Namibia,Pelican,16391,5750
Kiribati,Mouse,16392,79825
Luxembour,Wombat,16393,82221
Italy,Pristioph,16394,63353
Netherlan,Carcharhi,16395,113
DOMINICAN,Giraffe,16396,33407
France,Fish,16397,58102
WESTERN_S,Triakis,16398,89244
Sudan,Carcharhi,16399,18040
Colombia,Goldfinch,16400,70990
MARSHALL_,Whale_Sha,16401,5784
Morocco,Cormorant,16402,3193
Californi,Otter,16403,19514
Georgia,Rhizoprio,16404,74545
Nepal,Magpie,16405,62227
Greece,Anatidae,16406,29058
Latvia,Squalifor,16407,11777
Ethiopia,Bullhead_,16408,94642
Wisconsin,Camel,16409,21928
Wisconsin,Gazelle,16410,63555
Massachus,Parascyll,16411,30628
Texas,Hyena,16412,81787
Italy,Pristioph,16413,39401
Zimbabwe,Human,16414,8312
NEW_ZEALA,Angel_sha,16415,4157
Mississip,Rhinocero,16416,29192
Jordan,Lamniform,16417,58805
Nauru,Skunk,16418,26937
Malawi,Rhizoprio,16419,56626
Barbados,Bullhead_,16420,39290
DOMINICAN,Anatidae,16421,4257
Alaska,Hyena,16422,7325
Tunisia,Flamingo,16423,51318
Ecuador,Triaenodo,16424,95633
Japan,Swan,16425,89087
Uzbekista,Jackal,16426,42111
Singapore,Parascyll,16427,80876
Ukraine,Prionace,16428,84971
Serbia,Partridge,16429,73728
Tunisia,Pelican,16430,37011
Croatia,Louse,16431,18235
EL_SALVAD,Rhinocero,16432,92709
Ireland,Cirrhoscy,16433,74760
Zimbabwe,Sphyrna_l,16434,8117
Croatia,Cobra,16435,28239
Namibia,Poroderma,16436,13448
Florida,Bison,16437,35537
Thailand,Anatidae,16438,92818
Malawi,Pristioph,16439,69553
Latvia,Cormorant,16440,2533
Louisiana,Negaprion,16441,71194
Alabama,Goldfinch,16442,52143
Croatia,Magpie,16443,24736
CZECH_REP,Baboon,16444,28497
Nebraska,Fish,16445,45956
Tanzania,Gerbil,16446,83695
Nepal,Dolphin,16447,37353
Tennessee,Heron,16448,24983
Alabama,Parmaturu,16449,86524
COSTA_RIC,Apristuru,16450,49974
EQUATORIA,Hornet,16451,90147
Croatia,Bison,16452,54215
Mississip,Snipe,16453,53455
Sweden,Dogfish,16454,72411
Singapore,Black_pan,16455,48080
Malaysia,Heron,16456,4764
Alabama,Negaprion,16457,10469
Lithuania,Parascyll,16458,91252
South_Car,Echinorhi,16459,81000
Vatican_C,Whale_Sha,16460,84615
Taiwan,Magpie,16461,57243
Nepal,Beaver,16462,36470
Uganda,Rhinocero,16463,89587
Illinois,Alligator,16464,53559
Cyprus,Cirrhoscy,16465,84812
Croatia,Pygmy_Sha,16466,77188
Pennsylva,Black_pan,16467,43582
Australia,Pristioph,16468,46729
Hawaii,Rhizoprio,16469,57479
Canada,Nightinga,16470,48704
Barbados,Nightinga,16471,22303
Ghana,Rhinocero,16472,48585
Tuvalu,Hamster,16473,73939
Japan,Goose,16474,27400
Washingto,Gerbil,16475,61796
Nauru,Chamois,16476,11496
South_Car,Hemiscyll,16477,98499
Madagasca,Prionace_,16478,96473
Denmark,Sawshark,16479,8132
Mississip,Poroderma,16480,90247
Michigan,Sphyrna_l,16481,9311
Slovakia,Pygmy_Sha,16482,28454
Ukraine,American_,16483,258
COSTA_RIC,Swallow,16484,81302
Illinois,Fox,16485,45885
Georgia,Pelican,16486,87338
Illinois,Peafowl,16487,18053
Morocco,Parmaturu,16488,36490
Denmark,Bison,16489,9290
Luxembour,Heron,16490,81286
Thailand,Swan,16491,5492
Tonga,Fox,16492,11230
Ethiopia,Sheep,16493,8034
North_Car,Gazelle,16494,5338
WESTERN_S,Dogfish,16495,94376
Croatia,Zebra,16496,35681
Australia,Bullhead_,16497,2251
Canada,Coccinell,16498,19642
New_Mexic,Swallow,16499,81398
France,Hawk,16500,10924
Ethiopia,Pony,16501,15597
Colombia,Pony,16502,82407
Sweden,Carcharhi,16503,95496
North_Car,Goldfinch,16504,18251
Florida,Badger,16505,45070
Maryland,Otter,16506,66937
Florida,Columbida,16507,74289
Namibia,Heron,16508,12426
Malaysia,Lion,16509,19233
Nauru,Beaver,16510,75736
Illinois,Giraffe,16511,26601
Louisiana,Hyena,16512,64852
Malawi,Anatidae,16513,1050
Pennsylva,Swan,16514,16827
WESTERN_S,Rhizoprio,16515,6121
France,Guanaco,16516,61118
Slovakia,Hawk,16517,84643
COSTA_RIC,Beaver,16518,63146
Nebraska,Coccinell,16519,29551
Slovakia,Parmaturu,16520,3709
Sudan,Cirrhoscy,16521,51117
Arizona,Coyote,16522,49560
Cyprus,Heron,16523,90387
Slovakia,Swan,16524,75489
Taiwan,Otter,16525,24976
Switzerla,Rhinocero,16526,17171
Uzbekista,Heron,16527,53424
Italy,Human,16528,35227
Tuvalu,Bison,16529,45247
North_Car,Cirrhoscy,16530,72391
Ghana,Lamniform,16531,61984
Barbados,Negaprion,16532,22709
Ghana,Hemiscyll,16533,33776
Ecuador,Hawk,16534,54642
Morocco,Gazelle,16535,38539
Taiwan,Lamniform,16536,33963
Slovakia,Sheep,16537,19615
Uganda,Human,16538,72148
Tunisia,American_,16539,51862
Greece,Hemiscyll,16540,1166
Michigan,Isurus,16541,80365
Jordan,Lamna,16542,40542
Illinois,Louse,16543,44451
Ghana,Ostrich,16544,40836
Pennsylva,Raven,16545,84025
Washingto,Cheetah,16546,56254
Minnesota,Cirrhoscy,16547,71783
Namibia,Whale_Sha,16548,73182
Californi,Whale_Sha,16549,77037
Romania,Isurus,16550,25175
Finland,Rhizoprio,16551,63626
WESTERN_S,Pelican,16552,85415
Alabama,Crow,16553,53945
Slovakia,Pony,16554,16767
EQUATORIA,Cobra,16555,10782
WESTERN_S,Hornet,16556,16665
Washingto,Cormorant,16557,82269
Nigeria,Pony,16558,35618
EQUATORIA,Snipe,16559,51511
Alabama,Donkey,16560,74422
Nauru,Heron,16561,25592
Zimbabwe,Hemiscyll,16562,10383
WESTERN_S,Crow,16563,21734
Zimbabwe,Bullhead_,16564,38980
Michigan,Cirrhoscy,16565,58500
Tunisia,Carcharhi,16566,1323
Arizona,Carcharhi,16567,38155
Uruguay,Hamster,16568,39823
South_Car,Pelican,16569,51260
Luxembour,Giraffe,16570,20734
South_Car,Negaprion,16571,21088
WESTERN_S,Sawshark,16572,82026
Nauru,Whale_Sha,16573,70928
Spain,Moose,16574,55994
Rhode_Isl,Pristioph,16575,17469
Texas,Polecat,16576,9206
Zambia,Goldfinch,16577,34075
COSTA_RIC,Chiloscyl,16578,23535
Sudan,Lamna,16579,9716
TRINIDAD_,Bullhead_,16580,21992
Cyprus,Mallard,16581,56465
Taiwan,Pygmy_Sha,16582,99704
Ecuador,Snipe,16583,73238
Mozambiqu,Giraffe,16584,8729
Arizona,Pelican,16585,73268
EL_SALVAD,Snipe,16586,32454
Colombia,Prionace_,16587,80462
Ethiopia,Pony,16588,50615
Massachus,Rhizoprio,16589,10024
Zambia,Human,16590,4581
Hawaii,Camel,16591,34765
Tunisia,Hawk,16592,1462
Vatican_C,Columbida,16593,28481
Tanzania,Prionace_,16594,61873
Madagasca,Hawk,16595,62370
Washingto,Negaprion,16596,76447
NEW_ZEALA,Apristuru,16597,5937
NEW_ZEALA,Poroderma,16598,34525
NEW_ZEALA,Skunk,16599,79417
Greece,Human,16600,50408
Morocco,Louse,16601,77385
NEW_ZEALA,Swallow,16602,72547
Uganda,Pygmy_Sha,16603,72474
Nebraska,Cormorant,16604,65768
Missouri,Hornet,16605,27450
Kiribati,Isurus,16606,71986
Italy,Goose,16607,47077
Zimbabwe,Snipe,16608,53707
Grenada,Moose,16609,323
EL_SALVAD,Nightinga,16610,56416
Latvia,Giant_Pan,16611,17470
Virginia,Poroderma,16612,42748
Switzerla,Otter,16613,54617
Uganda,Pony,16614,21902
Virginia,Cormorant,16615,39683
Virginia,Hemiscyll,16616,40998
Wisconsin,Zebra,16617,43970
Netherlan,Guanaco,16618,15643
EL_SALVAD,Fox,16619,89016
Italy,Cobra,16620,5372
Louisiana,Beaver,16621,32020
Ghana,Echinorhi,16622,36177
Mississip,Parascyll,16623,77120
Latvia,Reindeer,16624,87735
Massachus,Human,16625,70038
Louisiana,Carcharhi,16626,29565
Madagasca,Jaguar,16627,59545
WESTERN_S,Donkey,16628,15261
Louisiana,Isogompho,16629,95403
Barbados,Rhizoprio,16630,44149
Mozambiqu,Poroderma,16631,63546
Ukraine,Whale_Sha,16632,6582
Mozambiqu,Gorilla,16633,83429
Zambia,Isurus,16634,53818
Tuvalu,Polecat,16635,73330
Samoa,Hawk,16636,8665
Ghana,Negaprion,16637,67144
Ukraine,Mule,16638,94836
Saudi_Ara,Human,16639,41162
MARSHALL_,Crow,16640,27806
Serbia,Pelican,16641,47612
Ukraine,Squalifor,16642,17244
Rhode_Isl,Bison,16643,79374
Greece,Lion,16644,29643
North_Car,Isurus,16645,24949
France,Magpie,16646,15581
Samoa,Lamniform,16647,42268
Massachus,Pygmy_Sha,16648,18190
Maryland,Hyena,16649,33743
New_Jerse,Lamniform,16650,33268
Monaco,Wombat,16651,26749
Uganda,Rhinocero,16652,70071
Californi,Giant_Pan,16653,5439
Californi,Pygmy_Sha,16654,43603
Serbia,Beaver,16655,64493
Latvia,Squalifor,16656,24033
Vatican_C,Ostrich,16657,43374
Latvia,Hamster,16658,35742
Uganda,Black_pan,16659,5853
Ukraine,Chiloscyl,16660,41051
Monaco,Badger,16661,31592
Hawaii,Gazelle,16662,35601
Missouri,Zebra,16663,59469
Uruguay,Isurus,16664,33089
Colombia,Badger,16665,73067
Sudan,American_,16666,74300
Lithuania,Jaguar,16667,9733
Florida,Black_pan,16668,57741
Namibia,Echinorhi,16669,92100
Singapore,Reindeer,16670,83798
EL_SALVAD,Pony,16671,52435
Uruguay,Pinniped,16672,48174
Ethiopia,Hemitriak,16673,74447
South_Car,Prionace_,16674,49544
South_Car,Giraffe,16675,26942
Canada,Mouse,16676,53473
Mozambiqu,Pygmy_Sha,16677,11329
Virginia,Columbida,16678,57419
Jordan,Parascyll,16679,44245
MARSHALL_,Hawk,16680,47527
Madagasca,Peafowl,16681,52172
Washingto,Apristuru,16682,15057
Thailand,Pony,16683,88459
Guatemala,Lamna,16684,60711
Turkey,Manatee,16685,46851
Tuvalu,Wombat,16686,56455
South_Car,Chamois,16687,95388
Malawi,Wren,16688,43298
Latvia,Pony,16689,45898
Mississip,American_,16690,4092
Cyprus,Black_pan,16691,25859
Pennsylva,Lamna,16692,72507
COSTA_RIC,Jaguar,16693,5536
Switzerla,Badger,16694,99536
MARSHALL_,Quail,16695,22145
Georgia,Rhinocero,16696,19922
Uruguay,Isogompho,16697,920
Spain,Negaprion,16698,55715
Turkey,Carcharhi,16699,63423
Tennessee,Columbida,16700,68493
Canada,Partridge,16701,23802
Missouri,Hawk,16702,92895
Barbados,Dogfish,16703,9851
Wisconsin,Bullhead_,16704,86432
Morocco,Lamniform,16705,40817
Louisiana,Sawshark,16706,74580
WESTERN_S,Hamster,16707,11013
New_Mexic,Wombat,16708,58817
Michigan,Jackal,16709,16287
Louisiana,Human,16710,73693
Californi,Carcharhi,16711,14487
Missouri,Human,16712,69271
Canada,Mouse,16713,56309
Switzerla,Badger,16714,69016
Spain,Goldfinch,16715,84082
Greece,Fox,16716,54753
Namibia,Triaenodo,16717,82563
Hawaii,Coccinell,16718,74780
Maryland,Triaenodo,16719,53638
Rhode_Isl,Carcharhi,16720,31204
Uganda,Wren,16721,82280
Ukraine,Mule,16722,48651
Washingto,Prionace_,16723,29602
Tunisia,Magpie,16724,21569
Alaska,Orectolob,16725,73488
Slovenia,Hornet,16726,74267
Morocco,Louse,16727,64550
North_Car,Magpie,16728,80126
Florida,Scoliodon,16729,49895
Australia,Lion,16730,21262
Spain,Triakis,16731,33734
Nebraska,Goose,16732,6111
DOMINICAN,Cheetah,16733,19530
Oregon,Cormorant,16734,94557
Mississip,Ostrich,16735,59451
Michigan,Manatee,16736,19580
Dominica,Anatidae,16737,64352
Monaco,Mouse,16738,22851
Spain,Moose,16739,90914
Zambia,Quail,16740,3151
North_Car,Donkey,16741,66515
Monaco,Cobra,16742,17273
Louisiana,Lamna,16743,90945
Maine,Prionace_,16744,28436
Switzerla,Human,16745,99589
Ireland,Manatee,16746,53814
Hawaii,Bullhead_,16747,68786
Netherlan,Donkey,16748,32757
Namibia,Fox,16749,66157
Luxembour,Poroderma,16750,22783
Finland,Carcharhi,16751,51464
Barbados,Dogfish,16752,62144
Tennessee,Guanaco,16753,45460
Lithuania,Black_pan,16754,90424
Virginia,Sphyrna_l,16755,71472
Tennessee,Manatee,16756,69029
Guatemala,Parmaturu,16757,57038
Georgia,Gerbil,16758,20270
Switzerla,Rhinocero,16759,56738
Tunisia,Otter,16760,7008
Uzbekista,Carcharhi,16761,91959
Tanzania,Pygmy_Sha,16762,5527
Georgia,Carcharhi,16763,12718
Illinois,Hyena,16764,12731
Guatemala,Parascyll,16765,73551
Finland,Cobra,16766,6852
Latvia,Snipe,16767,11153
Washingto,Polecat,16768,25067
MARSHALL_,Snipe,16769,54415
Wyoming,Hemiscyll,16770,22921
Nigeria,Lion,16771,73801
Tunisia,Ram,16772,55585
Australia,Heron,16773,59857
Australia,Triaenodo,16774,2382
Rhode_Isl,Pygmy_Sha,16775,46883
Guatemala,Gorilla,16776,95475
Arizona,Rhinocero,16777,19675
Colombia,Dolphin,16778,50902
Greece,Beaver,16779,75720
Maine,Pinniped,16780,76941
Missouri,Camel,16781,49486
Luxembour,Hornet,16782,3851
Tanzania,Parmaturu,16783,82950
Zambia,Rhizoprio,16784,1200
Washingto,Skunk,16785,7734
South_Car,American_,16786,98126
Maryland,Moose,16787,28811
Illinois,Pelican,16788,55031
Samoa,Carcharhi,16789,88195
Ireland,Carcharhi,16790,53943
Washingto,Jackal,16791,93482
Finland,Coyote,16792,17195
MARSHALL_,Black_pan,16793,75924
Namibia,Pelican,16794,32010
Missouri,Angel_sha,16795,79896
TRINIDAD_,Sheep,16796,46080
France,Cirrhoscy,16797,50278
Barbados,Skunk,16798,7007
Uganda,Snipe,16799,68597
Barbados,Magpie,16800,34264
Malta,Lamna,16801,15276
Japan,Black_pan,16802,36250
MARSHALL_,Baboon,16803,60063
Washingto,Raven,16804,79131
Tuvalu,Alligator,16805,31741
Netherlan,Swan,16806,49234
Malaysia,Hornet,16807,87326
Cyprus,Donkey,16808,9852
Maine,Isurus,16809,49155
DOMINICAN,Quail,16810,62730
Tuvalu,Dolphin,16811,51915
Ireland,Reindeer,16812,31440
Ecuador,Moose,16813,91657
New_Mexic,Swallow,16814,95586
Zimbabwe,Cobra,16815,44785
Turkey,Flamingo,16816,38266
Tunisia,Lion,16817,49470
Tonga,Isurus,16818,9231
Ghana,Goose,16819,43283
Georgia,Camel,16820,86775
Kiribati,Dogfish,16821,47970
Illinois,Skunk,16822,53049
Vatican_C,Giraffe,16823,55380
Hawaii,Sphyrna_l,16824,49083
Sudan,Cormorant,16825,52619
Nebraska,Swallow,16826,10412
Barbados,Pristioph,16827,81779
Mozambiqu,Giant_Pan,16828,80959
Californi,Cormorant,16829,959
NEW_ZEALA,Isogompho,16830,50270
Greece,Jaguar,16831,47763
Zimbabwe,Carcharhi,16832,32858
Singapore,Wren,16833,72906
Madagasca,Pony,16834,93633
Greece,Mouse,16835,78413
Serbia,Coyote,16836,85447
DOMINICAN,Mallard,16837,17786
Tanzania,Black_pan,16838,95683
Luxembour,Hamster,16839,65165
Massachus,Baboon,16840,30892
Nebraska,Bullhead_,16841,56188
Tonga,Badger,16842,28391
Canada,Carcharhi,16843,89903
NEW_ZEALA,Parascyll,16844,87206
Romania,Hemiscyll,16845,38887
Serbia,Pinniped,16846,21028
Greece,Coyote,16847,46387
Greece,Hemiscyll,16848,7083
Californi,Hyena,16849,76533
Singapore,Zebra,16850,18720
Oregon,Lamniform,16851,44610
Morocco,Pygmy_Sha,16852,73144
Serbia,Beaver,16853,26795
New_Jerse,Heron,16854,10027
Florida,Baboon,16855,49742
Tuvalu,Ostrich,16856,67315
Zimbabwe,Pinniped,16857,82620
Netherlan,Heron,16858,59038
Zambia,Rhinocero,16859,24557
Taiwan,Rhizoprio,16860,25499
Maine,Lamna,16861,16589
Lithuania,Flamingo,16862,4130
Sudan,Flamingo,16863,8259
Malawi,Crow,16864,91371
Grenada,Bullhead_,16865,24490
Slovenia,Negaprion,16866,87212
Italy,Camel,16867,1632
Illinois,Zebra,16868,18505
CZECH_REP,Jaguar,16869,42520
Oregon,Baboon,16870,83054
Malawi,Moose,16871,98043
Saudi_Ara,Carcharhi,16872,84956
Taiwan,Negaprion,16873,53276
Sudan,Hyena,16874,63739
Oregon,Hemiscyll,16875,94002
Romania,Sheep,16876,53528
Grenada,Pony,16877,11623
Guatemala,Black_pan,16878,98863
Arizona,Alligator,16879,28241
Washingto,Hemitriak,16880,33366
Ireland,Alligator,16881,72589
Ireland,Dogfish,16882,27280
Zimbabwe,Baboon,16883,86011
Tanzania,Crow,16884,54953
Slovakia,Zebra,16885,18091
MARSHALL_,Louse,16886,26589
Michigan,Angel_sha,16887,86167
Grenada,Echinorhi,16888,89992
Tonga,Mouse,16889,19167
Georgia,Rhinocero,16890,66845
EL_SALVAD,Triaenodo,16891,93316
Californi,Pygmy_Sha,16892,79967
CZECH_REP,Zebra,16893,25003
Guatemala,Goldfinch,16894,44708
Kiribati,Ostrich,16895,87748
Serbia,Echinorhi,16896,15889
Tanzania,Ostrich,16897,56230
Tuvalu,Baboon,16898,5757
Minnesota,Dolphin,16899,44185
North_Car,Snipe,16900,49721
Sudan,Gazelle,16901,24623
Latvia,Coyote,16902,44698
Sweden,Giraffe,16903,68541
WESTERN_S,Angel_sha,16904,76076
Virginia,Prionace,16905,28308
Slovakia,Squalifor,16906,89563
Nigeria,Reindeer,16907,72501
Georgia,Heron,16908,6439
Ethiopia,Swan,16909,96908
Tunisia,Mallard,16910,61658
Canada,Partridge,16911,37899
South_Car,Camel,16912,94140
EQUATORIA,Flamingo,16913,54224
Colombia,Gorilla,16914,61201
Turkey,Coccinell,16915,68695
Minnesota,Human,16916,7073
Colombia,Coyote,16917,71617
Lithuania,Prionace_,16918,74886
Netherlan,Angel_sha,16919,34574
Tunisia,Peafowl,16920,96346
Mississip,Hyena,16921,18565
Massachus,Pristioph,16922,48982
Tennessee,Apristuru,16923,88933
Jordan,Isogompho,16924,61953
Tunisia,Carcharhi,16925,92258
Tonga,Isogompho,16926,3681
Hawaii,Isurus,16927,94563
Barbados,Carcharhi,16928,3506
Florida,Skunk,16929,27782
Alabama,Isurus,16930,10862
Samoa,Triaenodo,16931,12677
Washingto,Bison,16932,72270
Romania,Hawk,16933,73785
Taiwan,Snipe,16934,62179
North_Car,Chamois,16935,16752
Ethiopia,Heron,16936,97849
France,Snipe,16937,90128
Uganda,Skunk,16938,90201
Kiribati,Ram,16939,5310
NEW_ZEALA,Hamster,16940,16145
Ghana,Beaver,16941,16847
Illinois,Alligator,16942,54455
Uganda,Negaprion,16943,98603
Oregon,Sheep,16944,16660
Ukraine,Jaguar,16945,76370
Kiribati,Angel_sha,16946,45366
Spain,Scoliodon,16947,27173
Nebraska,Quail,16948,64869
Michigan,Coyote,16949,1797
Netherlan,Giant_Pan,16950,22505
Michigan,Lamna,16951,35927
Malawi,Alligator,16952,92016
Latvia,Hamster,16953,90958
Denmark,Pygmy_Sha,16954,20931
Oregon,Snipe,16955,39445
Maryland,Sheep,16956,98780
Maryland,Dogfish,16957,85321
Massachus,Rhinocero,16958,88171
South_Car,Guanaco,16959,15331
Namibia,Triakis,16960,96466
North_Car,Goldfinch,16961,71928
WESTERN_S,Cobra,16962,60040
Samoa,Poroderma,16963,30665
Grenada,Sheep,16964,66187
Denmark,Gorilla,16965,15033
North_Car,Pristioph,16966,57016
Denmark,Chiloscyl,16967,45295
New_Jerse,Gerbil,16968,16940
Alaska,Camel,16969,61179
Nebraska,Ram,16970,87798
Nigeria,Triaenodo,16971,46092
Canada,Gerbil,16972,42841
Washingto,Whale_Sha,16973,87653
Illinois,Parascyll,16974,1941
CZECH_REP,Chiloscyl,16975,25706
Tunisia,Donkey,16976,38801
Ethiopia,Guanaco,16977,5396
Sweden,Rhinocero,16978,31576
Spain,Manatee,16979,60405
Australia,Hemiscyll,16980,46461
Italy,Cheetah,16981,46174
Virginia,Gazelle,16982,34584
Denmark,Bullhead_,16983,31843
Missouri,Gerbil,16984,73197
Massachus,Jackal,16985,43179
Malaysia,Pony,16986,24402
COSTA_RIC,Carcharhi,16987,28742
Serbia,Hamster,16988,58156
Georgia,Pelican,16989,32975
Tonga,Magpie,16990,20548
Italy,Anatidae,16991,71798
Latvia,Lamniform,16992,21357
Alabama,Coccinell,16993,6450
Finland,Guanaco,16994,60753
Nigeria,Hemiscyll,16995,53138
Mozambiqu,Echinorhi,16996,67670
Nigeria,Carcharhi,16997,87169
Vatican_C,Whale_Sha,16998,93456
Tuvalu,Bison,16999,73630
Guatemala,Swallow,17000,92045
Guatemala,Apristuru,17001,61887
Florida,Mouse,17002,1380
CZECH_REP,Snipe,17003,55851
Kiribati,Alligator,17004,89722
EL_SALVAD,Reindeer,17005,40378
Zambia,Pinniped,17006,95034
Missouri,Nightinga,17007,90354
Madagasca,Dogfish,17008,75622
Japan,Skunk,17009,21303
Ireland,Rhizoprio,17010,98680
Sweden,Sphyrna_l,17011,11282
Rhode_Isl,Magpie,17012,18087
Barbados,Raven,17013,1144
Tennessee,Swan,17014,80714
Massachus,Pristioph,17015,57199
Mississip,Columbida,17016,19172
Pennsylva,Manatee,17017,94699
Arizona,Pony,17018,54185
Hawaii,Prionace_,17019,64634
Mississip,Apristuru,17020,11548
Nepal,Bullhead_,17021,81548
Hawaii,Cormorant,17022,43123
Wisconsin,Gorilla,17023,65885
Virginia,Skunk,17024,64570
Japan,Nightinga,17025,17275
TRINIDAD_,Goldfinch,17026,25537
Cyprus,Magpie,17027,42475
Malta,Dolphin,17028,30694
Zambia,Beaver,17029,62900
Georgia,Rhizoprio,17030,43803
NEW_ZEALA,Ostrich,17031,78071
Californi,Polecat,17032,70216
Japan,Chiloscyl,17033,63438
Malta,Pelican,17034,49307
Sudan,Fox,17035,77839
Georgia,Gerbil,17036,9389
Missouri,Pinniped,17037,4884
Cyprus,Dolphin,17038,79274
Uganda,Swan,17039,63224
Tonga,Hemiscyll,17040,76585
Canada,Parmaturu,17041,24515
Denmark,Carcharhi,17042,23935
Wyoming,Beaver,17043,12138
Ukraine,Sawshark,17044,27352
Hawaii,Orectolob,17045,52675
Lithuania,Hawk,17046,78417
Uzbekista,Cirrhoscy,17047,60475
Louisiana,Giant_Pan,17048,43694
Serbia,Anatidae,17049,60575
Italy,Human,17050,19568
EQUATORIA,Cormorant,17051,98979
MARSHALL_,Hamster,17052,32972
Colombia,Wren,17053,46860
CZECH_REP,Donkey,17054,25293
Taiwan,Moose,17055,77815
Denmark,Fish,17056,95458
Malta,Reindeer,17057,79844
Ukraine,Reindeer,17058,79347
Oregon,Magpie,17059,85066
NEW_ZEALA,Dogfish,17060,87931
Hawaii,Echinorhi,17061,60850
Alaska,Zebra,17062,31897
Maine,Isurus,17063,33778
EQUATORIA,Cheetah,17064,83644
Spain,Flamingo,17065,74275
France,Hemitriak,17066,31914
MARSHALL_,Pinniped,17067,78904
Vatican_C,Angel_sha,17068,86783
Latvia,Lamna,17069,40497
Illinois,Triaenodo,17070,57690
Zimbabwe,Jaguar,17071,89025
Californi,Triakis,17072,58459
Alaska,Cobra,17073,97993
Jordan,Cobra,17074,75599
Colombia,Anatidae,17075,47672
Netherlan,Mule,17076,90939
Tuvalu,Hamster,17077,20327
Dominica,Rhinocero,17078,81361
Louisiana,Magpie,17079,63990
Maryland,Sphyrna_l,17080,61116
Louisiana,Apristuru,17081,37839
Tanzania,Mouse,17082,59135
Guatemala,Lion,17083,88959
Romania,Poroderma,17084,27402
Latvia,Columbida,17085,33403
North_Car,Cobra,17086,55151
Colombia,Apristuru,17087,68238
Italy,Poroderma,17088,31357
Tonga,American_,17089,51110
Tonga,Partridge,17090,85591
Taiwan,Pygmy_Sha,17091,75359
Ecuador,Heron,17092,4655
Morocco,Quail,17093,25626
Saudi_Ara,Donkey,17094,30422
Tanzania,Crow,17095,69378
Uruguay,Skunk,17096,71392
Thailand,Coccinell,17097,88359
Virginia,Peafowl,17098,2013
Oregon,Jaguar,17099,45919
Dominica,Dolphin,17100,82075
Nebraska,Baboon,17101,5526
Nepal,Goose,17102,7789
COSTA_RIC,Negaprion,17103,53133
New_Mexic,Manatee,17104,69875
Nepal,Jackal,17105,29053
Mississip,Apristuru,17106,65115
Nigeria,Pony,17107,5972
Tennessee,Chiloscyl,17108,4215
Nebraska,Peafowl,17109,52524
Zimbabwe,Giant_Pan,17110,78367
Minnesota,Poroderma,17111,8912
Ukraine,Rhizoprio,17112,18753
Nigeria,Echinorhi,17113,36503
NEW_ZEALA,Prionace_,17114,14577
COSTA_RIC,Hawk,17115,44639
Slovakia,Cheetah,17116,71084
Italy,Pelican,17117,42457
Luxembour,Moose,17118,79943
Virginia,Swan,17119,68393
Netherlan,Fish,17120,32310
Monaco,Dogfish,17121,75384
Malta,Giant_Pan,17122,10074
EL_SALVAD,Parmaturu,17123,40577
Tunisia,Giant_Pan,17124,85971
Tanzania,Isogompho,17125,88023
Slovenia,Pristioph,17126,48197
Japan,Lion,17127,25534
Singapore,Triakis,17128,93547
Malta,Sphyrna_l,17129,19116
Oregon,Triakis,17130,48432
Barbados,Chamois,17131,143
Spain,Mule,17132,47743
EQUATORIA,Lamna,17133,80098
Alabama,Pristioph,17134,89149
WESTERN_S,Sphyrna_l,17135,69716
Zimbabwe,Rhizoprio,17136,31171
WESTERN_S,Pygmy_Sha,17137,95468
Taiwan,Cormorant,17138,10678
Kiribati,Swallow,17139,67272
Jordan,Raven,17140,69618
Ghana,Parascyll,17141,65594
NEW_ZEALA,Beaver,17142,61132
Slovakia,Pelican,17143,66280
Sudan,Skunk,17144,5968
Serbia,Magpie,17145,42965
Jordan,Hawk,17146,84495
Italy,Pygmy_Sha,17147,11734
Kiribati,Coccinell,17148,52009
Slovenia,Skunk,17149,68504
Maine,Human,17150,53439
Croatia,Sawshark,17151,73253
