Maine,Carcharhi,6105,4605
Sudan,Carcharhi,6106,59694
Minnesota,Giant_Pan,6107,166
Uruguay,Manatee,6108,32562
Jordan,Carcharhi,6109,85495
Malawi,Guanaco,6110,91802
Alabama,Swan,6111,18962
Ukraine,Skunk,6112,44457
Oregon,Jaguar,6113,54075
Wyoming,Coyote,6114,78071
Saudi_Ara,Baboon,6115,51755
Hawaii,Beaver,6116,24635
Ghana,American_,6117,64142
MARSHALL_,Manatee,6118,49623
Cyprus,Swan,6119,94741
Switzerla,Chamois,6120,83602
Virginia,Quail,6121,1527
Virginia,Rhizoprio,6122,90650
Maine,Snipe,6123,2998
Maine,Polecat,6124,61447
Slovenia,Cheetah,6125,19784
Grenada,Columbida,6126,33615
Ecuador,Bison,6127,74475
Florida,Alligator,6128,20323
Tunisia,Isurus,6129,55846
Georgia,Pony,6130,87904
Finland,Cheetah,6131,94772
Virginia,Dolphin,6132,6053
Rhode_Isl,Giant_Pan,6133,33763
Tunisia,Raven,6134,3610
Washingto,Magpie,6135,44824
Zimbabwe,Jackal,6136,21256
Ghana,Poroderma,6137,41513
Uzbekista,Jaguar,6138,72529
Maine,Hamster,6139,96775
Sudan,Swallow,6140,83037
WESTERN_S,Triaenodo,6141,31852
Louisiana,Hemiscyll,6142,24751
COSTA_RIC,Rhizoprio,6143,4279
Ghana,Black_pan,6144,78069
Lithuania,Snipe,6145,7002
Nauru,Dogfish,6146,4218
Tennessee,Angel_sha,6147,46727
Singapore,Coyote,6148,67368
Mozambiqu,Triaenodo,6149,28503
North_Car,Gorilla,6150,50049
Nepal,Ram,6151,96454
Hawaii,Bullhead_,6152,24771
Maine,Cobra,6153,92355
Canada,Swallow,6154,54572
Italy,Bullhead_,6155,65245
Spain,Hyena,6156,39247
Ukraine,American_,6157,89733
Finland,Hawk,6158,49067
Croatia,Manatee,6159,86409
Guatemala,Raven,6160,5740
Mozambiqu,Sawshark,6161,81261
Lithuania,Giraffe,6162,60432
Mississip,Snipe,6163,93384
North_Car,Pygmy_Sha,6164,52803
Maryland,Baboon,6165,69958
Maryland,Polecat,6166,96623
Romania,Mule,6167,42153
Malawi,Quail,6168,36841
South_Car,Triaenodo,6169,60813
Malta,Giant_Pan,6170,31598
North_Car,Goldfinch,6171,17805
Uganda,Mallard,6172,21994
Romania,Lamna,6173,99327
Alaska,Pony,6174,3381
Ukraine,Wombat,6175,28913
Oregon,Fox,6176,26595
Singapore,Orectolob,6177,20923
Italy,Otter,6178,67436
Madagasca,Camel,6179,78473
Vatican_C,Squalifor,6180,73691
North_Car,Pony,6181,91668
Georgia,Swallow,6182,84419
Illinois,Columbida,6183,30830
Nigeria,Hawk,6184,41634
Denmark,Parascyll,6185,4757
Mississip,Rhizoprio,6186,32309
EQUATORIA,Cirrhoscy,6187,94662
Tuvalu,Hyena,6188,15135
Colombia,Scoliodon,6189,34166
Saudi_Ara,Jaguar,6190,11671
Luxembour,Isurus,6191,91269
Minnesota,Rhinocero,6192,82678
Malawi,Beaver,6193,3752
Australia,Pristioph,6194,10316
Kiribati,Columbida,6195,31886
Barbados,Parascyll,6196,94490
Tonga,Nightinga,6197,99292
Maine,Gazelle,6198,52117
EL_SALVAD,Baboon,6199,80251
New_Mexic,Heron,6200,86471
Denmark,Magpie,6201,69773
Minnesota,Pelican,6202,33425
Missouri,Cirrhoscy,6203,85535
Nigeria,Otter,6204,13130
Illinois,Hyena,6205,57901
Texas,Prionace_,6206,69566
Canada,Goose,6207,85795
Romania,Raven,6208,34444
Barbados,Coccinell,6209,87186
Tonga,Dogfish,6210,63579
Maine,Columbida,6211,16876
Oregon,Carcharhi,6212,56650
Thailand,Apristuru,6213,79305
Oregon,Partridge,6214,91925
Minnesota,Anatidae,6215,14880
Virginia,Coyote,6216,29697
Netherlan,Cirrhoscy,6217,19951
Sweden,Skunk,6218,31277
Netherlan,Negaprion,6219,89621
Pennsylva,Fish,6220,45171
Canada,Manatee,6221,4993
Australia,Flamingo,6222,70841
Malawi,Isogompho,6223,16380
Texas,Donkey,6224,23236
Latvia,Prionace,6225,78806
Ireland,Hornet,6226,49202
Sudan,Mallard,6227,98318
MARSHALL_,American_,6228,67861
Alaska,Lamniform,6229,2136
Grenada,Whale_Sha,6230,68799
Mozambiqu,Angel_sha,6231,64765
Nebraska,Squalifor,6232,58728
Guatemala,Cirrhoscy,6233,59864
CZECH_REP,Isogompho,6234,77358
Saudi_Ara,Pinniped,6235,410
Wisconsin,Lamna,6236,3233
MARSHALL_,Snipe,6237,17873
COSTA_RIC,Coccinell,6238,77821
Florida,Parascyll,6239,33324
Latvia,Crow,6240,65046
France,Orectolob,6241,68080
Samoa,Pelican,6242,19308
Oregon,Partridge,6243,41725
TRINIDAD_,Skunk,6244,60314
New_Jerse,Sphyrna_l,6245,27649
France,Columbida,6246,54446
MARSHALL_,Gazelle,6247,19041
Malta,Whale_Sha,6248,54396
Jordan,Snipe,6249,13296
Vatican_C,Wombat,6250,3052
Dominica,Hemitriak,6251,90208
Hawaii,Moose,6252,81770
Sweden,Zebra,6253,36261
Maine,Hamster,6254,90650
EQUATORIA,Camel,6255,12132
Singapore,Hawk,6256,63370
Tuvalu,Sphyrna_l,6257,34793
Singapore,Beaver,6258,12891
Tuvalu,Skunk,6259,77413
Jordan,Bullhead_,6260,76660
Namibia,Pony,6261,41344
Maryland,Badger,6262,71443
Thailand,Chamois,6263,70464
Vatican_C,Ram,6264,38714
Pennsylva,Mule,6265,64390
Oregon,Carcharhi,6266,62390
Italy,Rhinocero,6267,39390
Maine,Goldfinch,6268,7223
Thailand,Cheetah,6269,2008
DOMINICAN,Triakis,6270,47010
Taiwan,Guanaco,6271,89095
DOMINICAN,Fish,6272,49602
Turkey,Human,6273,79923
Minnesota,Snipe,6274,81746
Tanzania,Mule,6275,12922
Jordan,Cobra,6276,22145
Florida,Gazelle,6277,13149
Virginia,Mallard,6278,97290
DOMINICAN,Hyena,6279,86836
France,Badger,6280,40363
Massachus,Hemiscyll,6281,29792
Tanzania,Raven,6282,89678
North_Car,Sheep,6283,85000
Samoa,Isurus,6284,5929
Romania,Gorilla,6285,55434
Sudan,Partridge,6286,64144
COSTA_RIC,Dogfish,6287,34695
Luxembour,Goose,6288,63560
Wyoming,Heron,6289,51235
Uganda,Pygmy_Sha,6290,82329
Ecuador,Coyote,6291,45110
Virginia,Fish,6292,97975
Greece,Mouse,6293,22495
Denmark,Manatee,6294,95121
Slovakia,Goose,6295,29013
Latvia,Hawk,6296,10739
Lithuania,Goldfinch,6297,28001
Nebraska,Dogfish,6298,18743
Tennessee,Carcharhi,6299,21684
Ghana,Lamna,6300,10412
Morocco,Zebra,6301,49929
Slovenia,Cormorant,6302,84661
Samoa,Scoliodon,6303,48063
DOMINICAN,Rhizoprio,6304,81665
Ireland,Sheep,6305,2274
Saudi_Ara,Fox,6306,18037
Uzbekista,Dolphin,6307,47944
Tennessee,Peafowl,6308,5318
Alaska,Beaver,6309,21884
Tonga,Donkey,6310,55492
Alaska,Polecat,6311,25865
Sweden,Carcharhi,6312,7346
Pennsylva,Parmaturu,6313,63598
Taiwan,Swan,6314,19876
Wisconsin,Pristioph,6315,20790
Dominica,Dolphin,6316,83035
France,Echinorhi,6317,87090
Ukraine,Bison,6318,96301
Switzerla,Whale_Sha,6319,32735
Maine,Carcharhi,6320,6231
Pennsylva,Goose,6321,7679
MARSHALL_,Fox,6322,72880
Rhode_Isl,Swallow,6323,57076
Netherlan,Parmaturu,6324,15358
Taiwan,Flamingo,6325,94011
Nigeria,Anatidae,6326,78862
MARSHALL_,Lamna,6327,2029
Ghana,Coccinell,6328,92398
North_Car,Sawshark,6329,55369
Slovakia,Flamingo,6330,76734
Malta,Skunk,6331,43687
Ghana,Badger,6332,6944
Hawaii,Whale_Sha,6333,94329
Ireland,Triakis,6334,10914
Canada,Baboon,6335,98415
Massachus,Giant_Pan,6336,39953
EL_SALVAD,Hamster,6337,5916
Hawaii,Ram,6338,52460
COSTA_RIC,Sphyrna_l,6339,8929
North_Car,Prionace,6340,83239
MARSHALL_,Anatidae,6341,41425
Switzerla,Polecat,6342,58166
Slovakia,Lamniform,6343,63626
Rhode_Isl,Otter,6344,63632
Massachus,Skunk,6345,78566
Californi,Wombat,6346,97683
Florida,Wren,6347,59654
Switzerla,Orectolob,6348,14542
Texas,Sphyrna_l,6349,14337
TRINIDAD_,Carcharhi,6350,48485
Alabama,Snipe,6351,63645
EQUATORIA,Moose,6352,56161
Cyprus,Mouse,6353,69148
Rhode_Isl,Beaver,6354,70058
Greece,Skunk,6355,39125
Zambia,Pristioph,6356,80433
Morocco,Hyena,6357,22988
Dominica,Snipe,6358,26987
Luxembour,Gorilla,6359,97650
Croatia,Beaver,6360,88181
Californi,Coccinell,6361,31436
Ireland,American_,6362,38497
Sweden,Heron,6363,70319
CZECH_REP,Poroderma,6364,33867
Wyoming,Isogompho,6365,75319
Monaco,Parmaturu,6366,71275
Alabama,Hawk,6367,44372
Lithuania,Goose,6368,95352
Dominica,Sphyrna_l,6369,85575
Alabama,Echinorhi,6370,34369
Rhode_Isl,Cheetah,6371,44785
Dominica,Chamois,6372,81171
Uganda,Ostrich,6373,31010
Wyoming,Baboon,6374,78430
Virginia,Orectolob,6375,66761
Romania,Coccinell,6376,51555
NEW_ZEALA,Ram,6377,24445
Maryland,Isogompho,6378,96987
EQUATORIA,Lamna,6379,742
Nauru,Hamster,6380,71129
Morocco,Moose,6381,50878
Wisconsin,Columbida,6382,73922
Washingto,Hawk,6383,32454
Slovakia,Alligator,6384,48943
Singapore,Jaguar,6385,49573
EQUATORIA,Black_pan,6386,68979
Vatican_C,Sheep,6387,20510
Slovakia,Coccinell,6388,35971
Italy,Columbida,6389,93868
Japan,Cheetah,6390,4033
Mozambiqu,Human,6391,61432
Nigeria,Hawk,6392,94004
Ukraine,Mouse,6393,35104
Samoa,Isogompho,6394,34201
Croatia,Camel,6395,79779
Grenada,Peafowl,6396,33076
Alaska,American_,6397,89071
Zambia,Parascyll,6398,45671
Wyoming,Black_pan,6399,65686
Nigeria,Nightinga,6400,80299
Florida,Squalifor,6401,99280
Michigan,Angel_sha,6402,49299
Grenada,Bullhead_,6403,8876
Michigan,Hawk,6404,76028
CZECH_REP,Swallow,6405,46789
New_Mexic,Echinorhi,6406,59379
Pennsylva,Sphyrna_l,6407,72580
Luxembour,Pinniped,6408,42024
Tennessee,Jaguar,6409,99876
Singapore,Moose,6410,25720
North_Car,Carcharhi,6411,64147
Singapore,Ram,6412,2783
Malawi,Sawshark,6413,84887
MARSHALL_,Sheep,6414,17090
Alaska,Carcharhi,6415,48075
Zambia,Negaprion,6416,34729
Nepal,Zebra,6417,21149
Nauru,Mallard,6418,77896
New_Mexic,Chamois,6419,47669
Pennsylva,Donkey,6420,14704
Saudi_Ara,Rhinocero,6421,1367
Maine,Angel_sha,6422,11124
Dominica,Alligator,6423,58253
Switzerla,Black_pan,6424,29031
Wisconsin,Prionace_,6425,31988
France,Donkey,6426,45988
Luxembour,Whale_Sha,6427,81815
Singapore,Triaenodo,6428,60376
Luxembour,Carcharhi,6429,52722
Ethiopia,Pony,6430,67354
Ecuador,Triaenodo,6431,66018
Wisconsin,Gazelle,6432,34319
Morocco,Guanaco,6433,84053
Nebraska,Sheep,6434,69080
Cyprus,Pygmy_Sha,6435,63219
Californi,Otter,6436,26657
Mississip,Bison,6437,52662
Nebraska,Heron,6438,17596
Serbia,Chiloscyl,6439,7958
Cyprus,Hyena,6440,86645
Latvia,Gorilla,6441,65997
Denmark,Parmaturu,6442,85431
Guatemala,Gorilla,6443,34691
Sudan,Bullhead_,6444,93257
Uganda,Coyote,6445,17348
New_Mexic,Giant_Pan,6446,58992
France,Sheep,6447,10046
Sudan,Columbida,6448,38747
Wisconsin,Moose,6449,41963
Vatican_C,Carcharhi,6450,40391
Australia,Sphyrna_l,6451,88141
Kiribati,Hyena,6452,18294
Saudi_Ara,Hemitriak,6453,35420
Croatia,Echinorhi,6454,1735
Uzbekista,Lion,6455,77220
Wyoming,Mouse,6456,93272
Michigan,Dolphin,6457,89958
Kiribati,Gazelle,6458,79958
Japan,Crow,6459,90770
Rhode_Isl,Carcharhi,6460,33797
WESTERN_S,Orectolob,6461,58702
Latvia,Parascyll,6462,15482
Ghana,Goose,6463,93800
Sweden,Sphyrna_l,6464,31514
Virginia,Pygmy_Sha,6465,45087
Greece,Swallow,6466,21523
Spain,Giraffe,6467,68795
Alabama,Squalifor,6468,8153
Nebraska,Dolphin,6469,63229
Malta,Gorilla,6470,78410
Barbados,Nightinga,6471,43408
Romania,Pristioph,6472,25554
TRINIDAD_,Skunk,6473,65042
Slovenia,Heron,6474,62150
Illinois,Hyena,6475,60592
Pennsylva,Lion,6476,61643
Nigeria,Pelican,6477,61397
Slovenia,Apristuru,6478,20871
COSTA_RIC,Jackal,6479,58810
Tanzania,Dolphin,6480,45355
Turkey,Snipe,6481,21009
Cyprus,Jaguar,6482,79266
Guatemala,Jackal,6483,2114
Grenada,Isurus,6484,96036
Hawaii,Parascyll,6485,32046
Ukraine,Pony,6486,52357
Uzbekista,Giraffe,6487,72846
Croatia,Cobra,6488,97302
Netherlan,Alligator,6489,3679
Madagasca,Otter,6490,46275
Finland,Swallow,6491,64592
Uganda,Bison,6492,17354
Croatia,Camel,6493,24380
Louisiana,Rhizoprio,6494,20949
Kiribati,Prionace_,6495,96193
Italy,Prionace_,6496,19361
Dominica,Rhizoprio,6497,17202
Saudi_Ara,Sheep,6498,72015
WESTERN_S,Carcharhi,6499,15738
Mozambiqu,Rhinocero,6500,75118
Alaska,Orectolob,6501,14832
Singapore,Heron,6502,19864
Australia,American_,6503,27393
Romania,Lion,6504,27818
Texas,Bullhead_,6505,97515
Saudi_Ara,Pony,6506,83985
Zambia,Chiloscyl,6507,49023
Californi,Pristioph,6508,11478
Tanzania,Nightinga,6509,42562
Cyprus,Quail,6510,32126
Turkey,Hemitriak,6511,10777
Saudi_Ara,Ostrich,6512,66948
Monaco,Parascyll,6513,32495
Switzerla,Camel,6514,42224
Denmark,Ostrich,6515,56017
Minnesota,Angel_sha,6516,52344
Oregon,Raven,6517,15256
Nigeria,Ostrich,6518,88166
EL_SALVAD,Isurus,6519,33611
Jordan,Badger,6520,97348
Jordan,Moose,6521,1782
Latvia,Ostrich,6522,20164
Turkey,Chamois,6523,26958
Louisiana,Orectolob,6524,35884
Singapore,Pony,6525,73809
Serbia,Prionace,6526,75598
Washingto,Jaguar,6527,50979
Nebraska,Mule,6528,76886
Thailand,Mallard,6529,88522
Ireland,Black_pan,6530,78918
Minnesota,Pony,6531,37376
Latvia,Lamniform,6532,42052
Minnesota,Cormorant,6533,96803
Malta,Orectolob,6534,48178
Thailand,Pinniped,6535,10611
Minnesota,Giant_Pan,6536,32737
Virginia,Prionace,6537,3636
TRINIDAD_,Hamster,6538,52301
Virginia,Negaprion,6539,59633
Morocco,Swallow,6540,41831
Greece,Black_pan,6541,7669
Tennessee,Cirrhoscy,6542,95421
Ecuador,Hemiscyll,6543,43661
Missouri,Giraffe,6544,75231
Romania,Polecat,6545,96035
Ghana,Beaver,6546,44187
Ecuador,Cobra,6547,11498
Italy,Apristuru,6548,84335
Lithuania,Partridge,6549,23026
Italy,Anatidae,6550,74702
Cyprus,Scoliodon,6551,41314
Missouri,Chamois,6552,35794
Kiribati,Pygmy_Sha,6553,33452
South_Car,Manatee,6554,23005
Thailand,Swan,6555,62354
Vatican_C,Alligator,6556,75854
Lithuania,Jaguar,6557,39721
Singapore,Nightinga,6558,2080
New_Jerse,Reindeer,6559,5008
Malaysia,Prionace_,6560,52646
CZECH_REP,Orectolob,6561,65768
Saudi_Ara,Cormorant,6562,6927
Nepal,Moose,6563,13196
Latvia,Otter,6564,36940
Ecuador,Goose,6565,8476
Nigeria,Swallow,6566,97371
Jordan,Zebra,6567,42946
Illinois,Skunk,6568,91138
Dominica,Bullhead_,6569,61264
Missouri,Chamois,6570,17982
Nebraska,Ram,6571,93018
Georgia,Sphyrna_l,6572,24655
Slovakia,Angel_sha,6573,51705
Rhode_Isl,Hornet,6574,10380
Tuvalu,Baboon,6575,29331
Thailand,Prionace_,6576,65006
Jordan,Prionace,6577,97112
France,Moose,6578,9176
Serbia,Guanaco,6579,33314
Canada,Rhinocero,6580,31615
Lithuania,Manatee,6581,53412
Slovenia,Wren,6582,88694
New_Jerse,Pristioph,6583,56170
Hawaii,Hornet,6584,14324
Nigeria,Echinorhi,6585,39773
Romania,Snipe,6586,1673
Cyprus,Prionace,6587,2501
Pennsylva,Columbida,6588,23638
Japan,Mallard,6589,97675
Sudan,Nightinga,6590,19121
Maryland,Angel_sha,6591,59239
Serbia,Beaver,6592,49898
Latvia,Polecat,6593,74406
New_Jerse,Badger,6594,27468
Saudi_Ara,Fish,6595,95488
Finland,Cobra,6596,91311
EQUATORIA,Rhizoprio,6597,47707
COSTA_RIC,Hawk,6598,5758
Luxembour,Cormorant,6599,33040
Latvia,Isurus,6600,74655
Uzbekista,Partridge,6601,42877
Tuvalu,Baboon,6602,72824
Thailand,Giant_Pan,6603,17835
Arizona,Snipe,6604,39328
Lithuania,Partridge,6605,66226
Greece,Badger,6606,14698
Nepal,Raven,6607,92761
Spain,Mouse,6608,52743
Californi,Triakis,6609,29880
New_Jerse,Reindeer,6610,37355
Monaco,Echinorhi,6611,68830
Switzerla,Chiloscyl,6612,18766
Maine,Giant_Pan,6613,48820
Malta,Hemiscyll,6614,96939
Uganda,Peafowl,6615,71597
DOMINICAN,Giraffe,6616,87542
COSTA_RIC,Mouse,6617,66297
Lithuania,Manatee,6618,38603
Tennessee,Wombat,6619,62386
CZECH_REP,Gorilla,6620,26217
Netherlan,Rhizoprio,6621,87169
Georgia,Sawshark,6622,40078
Ethiopia,Hamster,6623,69471
Dominica,Hyena,6624,66503
South_Car,Columbida,6625,32931
Ecuador,Jackal,6626,29775
Italy,Fox,6627,79580
Ecuador,Mule,6628,37528
Barbados,Alligator,6629,11970
Washingto,Dogfish,6630,38005
Georgia,Cheetah,6631,20180
Ethiopia,Jaguar,6632,81983
Hawaii,Triaenodo,6633,42913
Netherlan,Hemitriak,6634,80015
Tonga,Mallard,6635,55023
Nigeria,Pony,6636,3390
DOMINICAN,Fish,6637,55348
Kiribati,Pelican,6638,38549
Massachus,Sphyrna_l,6639,84297
Illinois,Magpie,6640,31131
Ghana,Sheep,6641,26301
Florida,Orectolob,6642,33729
Lithuania,Lion,6643,18260
Saudi_Ara,Parmaturu,6644,97268
Barbados,Bison,6645,32136
Maine,Black_pan,6646,21706
Minnesota,Sphyrna_l,6647,24804
Hawaii,Raven,6648,78488
Maryland,Badger,6649,89651
Vatican_C,American_,6650,8827
Nepal,Triaenodo,6651,61118
Mississip,Snipe,6652,87375
Texas,Dogfish,6653,30289
Saudi_Ara,Whale_Sha,6654,69821
Slovakia,Gorilla,6655,79906
EQUATORIA,Carcharhi,6656,81112
Switzerla,Wren,6657,36362
Greece,Beaver,6658,93817
New_Jerse,Wombat,6659,46774
Virginia,Guanaco,6660,95967
Hawaii,Cormorant,6661,38879
Wisconsin,Hamster,6662,58725
Croatia,Echinorhi,6663,82977
Michigan,Reindeer,6664,32042
Spain,Carcharhi,6665,26198
COSTA_RIC,Prionace_,6666,98330
Saudi_Ara,Mule,6667,18440
Malta,Moose,6668,87162
Maine,American_,6669,76835
Taiwan,Mouse,6670,73822
Uruguay,Apristuru,6671,35980
Wyoming,Parascyll,6672,51124
Alabama,Gorilla,6673,30895
Taiwan,Negaprion,6674,99112
Samoa,Parmaturu,6675,39397
Virginia,Pelican,6676,91951
Malta,Chamois,6677,66427
Croatia,Apristuru,6678,37738
Wyoming,Triaenodo,6679,25050
Zambia,Otter,6680,22734
South_Car,Guanaco,6681,40399
Denmark,Hawk,6682,20162
Maryland,Hornet,6683,48833
Alaska,Chamois,6684,92294
Monaco,Hyena,6685,46489
Florida,Lamniform,6686,10948
Romania,Partridge,6687,42390
Illinois,Human,6688,63861
Colombia,Mule,6689,11673
Lithuania,Badger,6690,23385
Lithuania,Swan,6691,24090
Spain,Carcharhi,6692,81160
Pennsylva,Negaprion,6693,30895
Kiribati,Flamingo,6694,5746
Tanzania,Magpie,6695,10
Malawi,Skunk,6696,71620
Turkey,Dolphin,6697,57078
Greece,Moose,6698,71519
Singapore,Hemiscyll,6699,92516
Tunisia,Giant_Pan,6700,50644
Californi,Beaver,6701,47699
Ireland,Sawshark,6702,35853
North_Car,Lamniform,6703,7638
EQUATORIA,Bison,6704,56169
Morocco,Gazelle,6705,51942
Ghana,Hawk,6706,29246
Massachus,Hemitriak,6707,93414
Japan,Dolphin,6708,9868
Nauru,Pinniped,6709,31790
New_Mexic,Guanaco,6710,91962
Luxembour,Sheep,6711,90965
Missouri,Human,6712,56776
Massachus,Hamster,6713,36523
Slovakia,Hawk,6714,83505
Nauru,Prionace_,6715,44903
Netherlan,Donkey,6716,31294
TRINIDAD_,Chamois,6717,6399
COSTA_RIC,Scoliodon,6718,63489
Rhode_Isl,Hamster,6719,88932
Rhode_Isl,Ostrich,6720,6068
Canada,Goose,6721,22196
Slovenia,Magpie,6722,45054
TRINIDAD_,Lamna,6723,57669
Ghana,Hyena,6724,81747
Turkey,Hornet,6725,84058
Japan,Cirrhoscy,6726,3091
Spain,Baboon,6727,21417
Zimbabwe,Whale_Sha,6728,72626
Tanzania,Echinorhi,6729,25770
Hawaii,Crow,6730,47587
Monaco,Hemitriak,6731,85359
Morocco,Donkey,6732,61439
Zambia,Hemiscyll,6733,17627
North_Car,Swan,6734,94481
Luxembour,Manatee,6735,22882
Serbia,Nightinga,6736,1309
Uganda,Nightinga,6737,66873
Mozambiqu,Chamois,6738,99144
Malta,Cobra,6739,85006
Namibia,Manatee,6740,55268
Ukraine,Sphyrna_l,6741,95410
NEW_ZEALA,Louse,6742,95569
New_Jerse,Skunk,6743,2307
Croatia,Guanaco,6744,13292
Monaco,Mule,6745,46274
France,Mule,6746,40572
Singapore,Heron,6747,38228
Greece,Gorilla,6748,73036
France,Manatee,6749,55798
Slovenia,Chamois,6750,80569
COSTA_RIC,Skunk,6751,62654
Missouri,Cheetah,6752,82980
Nauru,Wren,6753,47135
Oregon,Gazelle,6754,53280
Slovakia,Triakis,6755,87519
Minnesota,Scoliodon,6756,30526
Maryland,Jaguar,6757,37977
Malawi,Peafowl,6758,23093
Zambia,Squalifor,6759,67014
NEW_ZEALA,Lion,6760,86271
Switzerla,Apristuru,6761,11047
Wisconsin,Orectolob,6762,23759
EL_SALVAD,Rhinocero,6763,59034
Italy,Bullhead_,6764,34868
Latvia,Goldfinch,6765,66820
Namibia,Hemitriak,6766,34902
Switzerla,Partridge,6767,29338
Colombia,Lion,6768,59251
EL_SALVAD,Hemiscyll,6769,28016
Wisconsin,Pygmy_Sha,6770,2533
Florida,Donkey,6771,1903
Sweden,Peafowl,6772,44915
Singapore,Chamois,6773,14044
Slovenia,Heron,6774,62714
Australia,Flamingo,6775,41962
Massachus,Bullhead_,6776,33914
Wisconsin,Nightinga,6777,86162
Alaska,Nightinga,6778,57848
Spain,Reindeer,6779,2174
Californi,Isurus,6780,24110
Croatia,Parascyll,6781,52991
Sudan,Swallow,6782,80307
Netherlan,Dogfish,6783,68185
Wisconsin,Otter,6784,72898
Ecuador,Hemiscyll,6785,77028
NEW_ZEALA,Whale_Sha,6786,90350
Switzerla,Columbida,6787,662
New_Mexic,Parmaturu,6788,95210
Tonga,Zebra,6789,60491
Greece,Whale_Sha,6790,57876
Croatia,Fish,6791,70725
Louisiana,Beaver,6792,68845
Ethiopia,Carcharhi,6793,43888
Cyprus,Peafowl,6794,35975
Zambia,Angel_sha,6795,27364
Kiribati,Swan,6796,19129
Ukraine,Pinniped,6797,3445
Oregon,Nightinga,6798,25493
Tuvalu,Zebra,6799,2517
Slovenia,Angel_sha,6800,38516
Pennsylva,Fox,6801,58850
Ethiopia,Negaprion,6802,59705
New_Jerse,Cirrhoscy,6803,44472
Madagasca,Apristuru,6804,60213
Barbados,Giant_Pan,6805,91938
Sudan,Sawshark,6806,30407
Hawaii,Pristioph,6807,97983
Sweden,Goldfinch,6808,78754
MARSHALL_,Hemitriak,6809,453
Mississip,Pygmy_Sha,6810,85776
Barbados,Hyena,6811,9936
Serbia,Snipe,6812,18475
DOMINICAN,Goose,6813,13109
WESTERN_S,Nightinga,6814,31381
Missouri,Hamster,6815,19163
Wyoming,Lion,6816,57535
Ecuador,Gorilla,6817,67857
Latvia,Jaguar,6818,71419
Missouri,Apristuru,6819,79784
Arizona,Hamster,6820,29081
Namibia,Fish,6821,35364
Kiribati,Pony,6822,21887
Switzerla,Carcharhi,6823,3278
Alaska,Mule,6824,62376
Uzbekista,Wren,6825,10519
Madagasca,Angel_sha,6826,7033
South_Car,Whale_Sha,6827,69972
Ireland,Anatidae,6828,32765
Turkey,Isogompho,6829,3122
Madagasca,Lamna,6830,55728
Australia,Hyena,6831,17574
TRINIDAD_,Chiloscyl,6832,78914
Hawaii,Black_pan,6833,89181
Tuvalu,Whale_Sha,6834,34769
Mississip,Prionace,6835,59471
Kiribati,Rhizoprio,6836,98835
Finland,Carcharhi,6837,79733
Slovenia,Parascyll,6838,16150
Californi,Orectolob,6839,4388
Vatican_C,Magpie,6840,26905
Washingto,Echinorhi,6841,29630
Cyprus,Crow,6842,659
WESTERN_S,Columbida,6843,13124
Samoa,Jaguar,6844,34819
Grenada,Cheetah,6845,13411
Turkey,Mallard,6846,61207
Mississip,Cormorant,6847,90781
TRINIDAD_,Angel_sha,6848,18579
Nauru,Reindeer,6849,83045
Croatia,Mallard,6850,21258
Singapore,Hemitriak,6851,11395
Uganda,Sawshark,6852,8119
Texas,Mule,6853,98854
Tonga,Rhinocero,6854,76738
Pennsylva,Louse,6855,95229
Pennsylva,Raven,6856,87619
Australia,Polecat,6857,14116
Lithuania,Bullhead_,6858,16817
Nigeria,Cheetah,6859,81938
Uganda,Whale_Sha,6860,68726
Malaysia,Echinorhi,6861,66795
South_Car,Poroderma,6862,20749
Singapore,Mouse,6863,576
Maine,Baboon,6864,91701
Sweden,Orectolob,6865,59495
Malaysia,Lamniform,6866,5865
Ukraine,Cheetah,6867,55334
Nauru,Jaguar,6868,26485
Alabama,Hamster,6869,53318
Netherlan,Prionace,6870,92051
Georgia,Parmaturu,6871,37548
Wyoming,Chiloscyl,6872,50778
Madagasca,Columbida,6873,77650
Michigan,Chamois,6874,14012
Morocco,Carcharhi,6875,77730
Guatemala,Otter,6876,50734
Croatia,Lamna,6877,20140
Dominica,Parascyll,6878,17485
Barbados,Gerbil,6879,31163
COSTA_RIC,Pony,6880,77762
Tuvalu,Gerbil,6881,46135
Illinois,Sphyrna_l,6882,62417
Dominica,Scoliodon,6883,93395
Canada,Parmaturu,6884,35381
Canada,Moose,6885,86631
Minnesota,Poroderma,6886,51775
Jordan,Alligator,6887,48771
CZECH_REP,Negaprion,6888,7870
Thailand,Zebra,6889,63158
France,Angel_sha,6890,9956
Minnesota,Gazelle,6891,52131
Washingto,Poroderma,6892,74514
Kiribati,Triakis,6893,76620
Alaska,Jackal,6894,8061
Malawi,Carcharhi,6895,31390
Illinois,Polecat,6896,40010
Latvia,Polecat,6897,19838
Missouri,Cheetah,6898,6863
Ukraine,Parmaturu,6899,28254
Ireland,Negaprion,6900,26439
Malawi,Hornet,6901,83838
Missouri,Orectolob,6902,67430
Madagasca,Guanaco,6903,35847
Wisconsin,Swallow,6904,44369
Latvia,Quail,6905,54920
Nauru,Gerbil,6906,7588
Mozambiqu,Donkey,6907,9743
Malta,Wombat,6908,42293
Ecuador,Quail,6909,79707
Arizona,Lamna,6910,47101
Slovakia,Hamster,6911,23462
Tunisia,Donkey,6912,95659
Malta,Ostrich,6913,36023
