Georgia,Lamna,25699,85634
Namibia,Quail,25700,21983
Louisiana,Lion,25701,37782
Grenada,Sheep,25702,18421
Malaysia,Chamois,25703,13679
Malaysia,Pristioph,25704,9765
Alabama,Bullhead_,25705,98188
Canada,Gazelle,25706,99160
COSTA_RIC,Lion,25707,91920
Sudan,Baboon,25708,99210
Morocco,Bullhead_,25709,22128
Sudan,Hornet,25710,51633
Vatican_C,Gerbil,25711,71563
Thailand,Donkey,25712,73627
Ukraine,Hemitriak,25713,88747
Californi,Nightinga,25714,42462
Mississip,Raven,25715,89967
Jordan,Skunk,25716,68769
Sweden,Chamois,25717,59820
Dominica,Raven,25718,53147
Turkey,Wombat,25719,12146
Tunisia,Hornet,25720,990
Texas,Hamster,25721,91960
Morocco,Moose,25722,68838
Mississip,Cirrhoscy,25723,32117
Finland,Squalifor,25724,31480
DOMINICAN,Reindeer,25725,93209
Michigan,Jaguar,25726,70741
Georgia,Cirrhoscy,25727,68912
Uganda,Orectolob,25728,45902
Colombia,Mallard,25729,35753
Louisiana,Dolphin,25730,36487
Nauru,Rhinocero,25731,86659
New_Mexic,Scoliodon,25732,42863
Nauru,Crow,25733,60193
Saudi_Ara,Mouse,25734,66163
Samoa,Poroderma,25735,20024
Lithuania,Pygmy_Sha,25736,26079
Tuvalu,Negaprion,25737,96247
Denmark,Fox,25738,45333
Tanzania,Partridge,25739,90254
Barbados,Dogfish,25740,10875
Wisconsin,Hyena,25741,2227
Singapore,Chiloscyl,25742,45706
Nigeria,Snipe,25743,888
Florida,Cobra,25744,90581
Croatia,Swan,25745,31970
Massachus,Poroderma,25746,7787
Rhode_Isl,Mallard,25747,31522
Massachus,Cormorant,25748,38424
Japan,Crow,25749,3341
Uzbekista,Cheetah,25750,85368
Jordan,Poroderma,25751,2937
Colombia,Pelican,25752,83149
Wyoming,Cormorant,25753,69206
Australia,Partridge,25754,45765
Louisiana,Guanaco,25755,95483
MARSHALL_,Sawshark,25756,3341
CZECH_REP,Swallow,25757,30515
Californi,Fox,25758,67877
Finland,Cirrhoscy,25759,94940
Slovakia,Rhizoprio,25760,18210
Nauru,Quail,25761,71665
Grenada,Sheep,25762,70477
Latvia,Moose,25763,1404
Pennsylva,Columbida,25764,22084
Uruguay,Sawshark,25765,81202
Pennsylva,Echinorhi,25766,68115
Ethiopia,Rhinocero,25767,10507
Tanzania,Orectolob,25768,32884
Virginia,Fish,25769,67365
Arizona,Jackal,25770,58125
Alaska,Wren,25771,49582
Slovakia,Zebra,25772,66774
Malaysia,Coyote,25773,15857
Ukraine,Camel,25774,88049
Ethiopia,Gazelle,25775,10513
Malta,Guanaco,25776,69631
Ghana,Scoliodon,25777,70159
Texas,Mallard,25778,94007
Uzbekista,Giraffe,25779,75222
Mississip,Moose,25780,38750
Grenada,Carcharhi,25781,48869
Singapore,Hornet,25782,60834
Wisconsin,Echinorhi,25783,30576
Sweden,Chiloscyl,25784,47256
Monaco,Dogfish,25785,2257
Colombia,Crow,25786,59219
Tuvalu,Reindeer,25787,65195
Missouri,Bison,25788,44460
Uganda,Beaver,25789,9460
Maine,Donkey,25790,20098
Pennsylva,Hyena,25791,57033
Zimbabwe,Chiloscyl,25792,10499
Morocco,Pony,25793,18043
Grenada,Partridge,25794,47737
Tennessee,Badger,25795,61887
Nebraska,Rhizoprio,25796,34484
Ukraine,Coyote,25797,16983
Romania,Isurus,25798,51000
Mozambiqu,Rhizoprio,25799,41002
Taiwan,Pony,25800,48946
Serbia,Orectolob,25801,64304
Pennsylva,Magpie,25802,38366
Ukraine,Prionace,25803,87662
Florida,Whale_Sha,25804,96196
Latvia,Hornet,25805,29674
Wisconsin,Mule,25806,18757
EL_SALVAD,Ram,25807,11824
Nepal,Pinniped,25808,7315
Samoa,Heron,25809,1098
Croatia,Poroderma,25810,12570
Oregon,Zebra,25811,70744
Massachus,Pinniped,25812,79262
Samoa,Reindeer,25813,37650
Zambia,Raven,25814,61915
North_Car,Mule,25815,9697
Zimbabwe,Wombat,25816,93690
Serbia,American_,25817,17403
Romania,Coccinell,25818,92966
Singapore,Reindeer,25819,24861
Zimbabwe,Cheetah,25820,69991
Florida,Rhizoprio,25821,61642
Vatican_C,Giant_Pan,25822,83713
Florida,Polecat,25823,12928
Finland,Goose,25824,27143
Michigan,Fish,25825,28656
Dominica,Zebra,25826,58246
Uzbekista,Pelican,25827,91823
Arizona,Parascyll,25828,71059
Romania,Parascyll,25829,34830
Slovenia,Pristioph,25830,23882
Finland,Mallard,25831,1654
Morocco,Partridge,25832,20207
Pennsylva,Triaenodo,25833,53622
Grenada,Goldfinch,25834,61142
Florida,Quail,25835,2353
Florida,Bison,25836,84524
Hawaii,Orectolob,25837,45850
Vatican_C,Badger,25838,49409
Wyoming,Angel_sha,25839,22241
Wisconsin,Triaenodo,25840,4426
Zimbabwe,Peafowl,25841,89590
COSTA_RIC,Jaguar,25842,79529
Pennsylva,Prionace,25843,96982
Thailand,Coccinell,25844,25813
Colombia,Raven,25845,4433
COSTA_RIC,Isogompho,25846,16900
Tennessee,Parmaturu,25847,15813
Georgia,Pelican,25848,20464
Mississip,Carcharhi,25849,55912
Tennessee,Squalifor,25850,7713
Zimbabwe,Jackal,25851,76974
Minnesota,Isurus,25852,18275
Nauru,Pelican,25853,47105
TRINIDAD_,Zebra,25854,769
Canada,Nightinga,25855,56353
Florida,Pony,25856,1641
Latvia,Prionace_,25857,44410
Nauru,Human,25858,14886
Uzbekista,Peafowl,25859,47324
Nebraska,Gerbil,25860,7782
Nebraska,Hornet,25861,96180
Uganda,Dolphin,25862,23722
Florida,Apristuru,25863,20754
Slovenia,Raven,25864,27811
Canada,Skunk,25865,11200
Tonga,Black_pan,25866,52073
Namibia,Ostrich,25867,26517
Californi,Gorilla,25868,24970
Slovenia,Ostrich,25869,15464
Maine,Crow,25870,81362
Alaska,Parmaturu,25871,62209
WESTERN_S,Cheetah,25872,45029
Ecuador,Chamois,25873,6251
Singapore,Hemitriak,25874,19239
Wisconsin,Bison,25875,62342
Ecuador,Hemiscyll,25876,61992
Latvia,Prionace_,25877,55187
Kiribati,Hornet,25878,67998
Washingto,Giraffe,25879,80897
Singapore,Mouse,25880,89897
Zimbabwe,Chiloscyl,25881,19412
Washingto,Partridge,25882,41168
Arizona,Giraffe,25883,531
Namibia,Partridge,25884,37954
Illinois,Dolphin,25885,78705
Grenada,Triaenodo,25886,16713
Californi,Poroderma,25887,55920
COSTA_RIC,Cirrhoscy,25888,63685
Tuvalu,Hamster,25889,30198
Luxembour,Pelican,25890,23219
WESTERN_S,Cormorant,25891,18693
Rhode_Isl,Beaver,25892,68092
CZECH_REP,Guanaco,25893,33388
Maine,Parmaturu,25894,5982
Kiribati,Coccinell,25895,42854
Tennessee,Goldfinch,25896,68838
Pennsylva,Coyote,25897,49615
Slovenia,Mouse,25898,108
Dominica,Isogompho,25899,70550
Nauru,Louse,25900,30923
Pennsylva,Quail,25901,27930
Namibia,Bison,25902,9811
Dominica,Goldfinch,25903,25560
Japan,Lamna,25904,8337
Mississip,Orectolob,25905,36523
Nepal,Whale_Sha,25906,36935
Romania,Quail,25907,34786
Ecuador,Apristuru,25908,72078
Virginia,Crow,25909,48180
Greece,Rhizoprio,25910,10121
Vatican_C,Cormorant,25911,95250
Croatia,Flamingo,25912,92746
Ireland,Fish,25913,36804
Uzbekista,Lion,25914,67033
Uganda,Negaprion,25915,62346
Japan,Orectolob,25916,88162
Uruguay,Sheep,25917,1234
Virginia,Cirrhoscy,25918,93934
Tennessee,Anatidae,25919,25398
Virginia,Alligator,25920,69117
Kiribati,Chamois,25921,11353
Thailand,Jackal,25922,86327
Kiribati,Hawk,25923,59764
Switzerla,Jaguar,25924,61821
Missouri,Isurus,25925,47684
EL_SALVAD,Coccinell,25926,25264
Uganda,Donkey,25927,77139
Turkey,Columbida,25928,51839
Romania,Whale_Sha,25929,94342
North_Car,Manatee,25930,22350
Monaco,Skunk,25931,49132
Denmark,Triaenodo,25932,86674
Finland,Dogfish,25933,22208
DOMINICAN,Gerbil,25934,92369
Georgia,Carcharhi,25935,56732
Wisconsin,Polecat,25936,96883
Massachus,Flamingo,25937,62780
Malaysia,Isogompho,25938,97875
Illinois,Peafowl,25939,96714
Missouri,Zebra,25940,78945
Switzerla,Flamingo,25941,3091
New_Jerse,Isurus,25942,47025
Michigan,Snipe,25943,60523
Australia,Magpie,25944,32177
Uruguay,Pelican,25945,68489
Denmark,Zebra,25946,49576
Tanzania,Gerbil,25947,44909
Michigan,Ostrich,25948,6497
Slovenia,Pristioph,25949,97964
Italy,Mouse,25950,35119
Barbados,Isogompho,25951,38408
Tonga,Manatee,25952,77671
Louisiana,Gorilla,25953,71267
Grenada,Partridge,25954,50051
NEW_ZEALA,Peafowl,25955,13469
Dominica,Mule,25956,13136
North_Car,Pinniped,25957,99471
Jordan,Skunk,25958,34093
Virginia,Moose,25959,78443
New_Mexic,Lamniform,25960,44909
Madagasca,Ostrich,25961,76056
Ghana,Sphyrna_l,25962,26984
Kiribati,Prionace_,25963,18482
Uzbekista,Carcharhi,25964,69695
MARSHALL_,Donkey,25965,35108
Hawaii,Jackal,25966,40122
Turkey,Sheep,25967,1973
COSTA_RIC,Lion,25968,82459
NEW_ZEALA,Cormorant,25969,88222
Samoa,Apristuru,25970,89692
Wisconsin,Cormorant,25971,74788
Tennessee,American_,25972,10171
Ukraine,Gorilla,25973,89217
Italy,Isogompho,25974,56932
Wyoming,Isogompho,25975,60084
Oregon,American_,25976,37208
Florida,Hemitriak,25977,59975
Australia,Swallow,25978,86661
Florida,Moose,25979,61954
Louisiana,Coccinell,25980,80642
Morocco,Lamna,25981,44077
Colombia,Hornet,25982,80418
Tuvalu,Gerbil,25983,44150
Zimbabwe,Sheep,25984,36011
Netherlan,Alligator,25985,29936
Saudi_Ara,Whale_Sha,25986,74274
Serbia,Prionace,25987,36766
Mississip,Wombat,25988,56882
Malta,Alligator,25989,137
EL_SALVAD,Ostrich,25990,70971
Singapore,Coccinell,25991,66340
Uruguay,Mouse,25992,48696
COSTA_RIC,Hornet,25993,34944
DOMINICAN,Squalifor,25994,95088
Ghana,American_,25995,67753
Louisiana,Ram,25996,98912
MARSHALL_,Carcharhi,25997,95284
Maryland,Pygmy_Sha,25998,69634
Nebraska,Zebra,25999,86523
Turkey,Swan,26000,67520
Tunisia,Rhinocero,26001,33256
Maryland,Orectolob,26002,31556
Georgia,Skunk,26003,17656
Luxembour,Swan,26004,92062
Denmark,Gerbil,26005,59307
Minnesota,Pygmy_Sha,26006,30263
Switzerla,Quail,26007,29970
Rhode_Isl,Goldfinch,26008,38761
Colombia,Mouse,26009,52886
Cyprus,Hemiscyll,26010,54985
COSTA_RIC,Polecat,26011,87408
Florida,Rhinocero,26012,4293
Malaysia,Goldfinch,26013,51254
Finland,Isurus,26014,20725
Washingto,Ram,26015,52731
MARSHALL_,Reindeer,26016,14517
NEW_ZEALA,Partridge,26017,84947
Michigan,Guanaco,26018,65399
Nepal,Sawshark,26019,82253
Illinois,Louse,26020,41889
Michigan,Swan,26021,61442
New_Jerse,Jaguar,26022,44452
Ethiopia,Nightinga,26023,36437
Greece,Pristioph,26024,84751
Sweden,Lamna,26025,96026
Jordan,Columbida,26026,36378
Mozambiqu,Squalifor,26027,41927
Zimbabwe,Human,26028,97403
Denmark,Lamna,26029,23941
Nebraska,Badger,26030,3877
Mississip,Hemiscyll,26031,26679
Dominica,Cobra,26032,80474
Croatia,Badger,26033,34682
Spain,Cirrhoscy,26034,69113
NEW_ZEALA,Orectolob,26035,24021
Canada,Nightinga,26036,85603
EL_SALVAD,Guanaco,26037,54845
Rhode_Isl,Human,26038,75290
Virginia,American_,26039,26327
EL_SALVAD,Swallow,26040,69252
Slovenia,Chiloscyl,26041,27835
Tonga,Pygmy_Sha,26042,70600
Virginia,Lion,26043,75411
Tunisia,Scoliodon,26044,46174
Colombia,Magpie,26045,4190
Switzerla,Pygmy_Sha,26046,23660
MARSHALL_,Peafowl,26047,67610
Greece,Cormorant,26048,94198
Croatia,Mule,26049,63633
Wisconsin,Lamniform,26050,47437
Maryland,Gorilla,26051,25469
Wyoming,Zebra,26052,75961
Romania,Triaenodo,26053,4882
Canada,Mallard,26054,12693
Ukraine,Giant_Pan,26055,56005
Ukraine,Cobra,26056,48393
Uruguay,Prionace_,26057,64280
New_Jerse,Quail,26058,52183
Zambia,Gorilla,26059,27988
France,Hyena,26060,55432
Uruguay,Anatidae,26061,82879
Rhode_Isl,Louse,26062,72763
Minnesota,Wombat,26063,96445
Alaska,Hyena,26064,74920
COSTA_RIC,Parmaturu,26065,399
Florida,Quail,26066,99773
Barbados,Hawk,26067,23697
EL_SALVAD,Isurus,26068,54708
Switzerla,Triakis,26069,70340
Alaska,Angel_sha,26070,57164
Italy,Partridge,26071,4276
Nebraska,Parascyll,26072,82563
Nepal,Chamois,26073,33569
North_Car,American_,26074,310
Singapore,Pristioph,26075,89508
Zimbabwe,Wren,26076,86849
Netherlan,Badger,26077,98795
Romania,Echinorhi,26078,51585
Georgia,Lamna,26079,29025
Madagasca,Hyena,26080,82645
Spain,Swan,26081,86409
NEW_ZEALA,Goldfinch,26082,89352
Croatia,Ram,26083,4734
Singapore,Carcharhi,26084,88042
Vatican_C,Louse,26085,13610
Rhode_Isl,Camel,26086,6746
Rhode_Isl,Otter,26087,49690
Illinois,Triakis,26088,82334
Canada,Rhizoprio,26089,25653
Monaco,Hornet,26090,4837
Mississip,Isurus,26091,87501
Madagasca,Reindeer,26092,56901
Pennsylva,Cirrhoscy,26093,27170
Finland,Moose,26094,50232
Florida,Parmaturu,26095,39014
Uzbekista,Gorilla,26096,5331
Ukraine,Jackal,26097,74832
Luxembour,Squalifor,26098,62269
Ecuador,Parmaturu,26099,96701
Lithuania,Lamniform,26100,18984
Guatemala,Prionace_,26101,93237
Wisconsin,Parmaturu,26102,41767
Croatia,Reindeer,26103,7765
Ecuador,Swallow,26104,60763
Nepal,Fox,26105,11932
CZECH_REP,Parmaturu,26106,91021
Ethiopia,Apristuru,26107,43348
Hawaii,Chamois,26108,9249
Namibia,Prionace_,26109,57601
Washingto,Gorilla,26110,86322
Illinois,Hemiscyll,26111,26781
Uzbekista,Ostrich,26112,55847
Alaska,Echinorhi,26113,90666
Ecuador,Prionace_,26114,71517
Mozambiqu,Manatee,26115,11490
Tanzania,Triakis,26116,74438
Japan,Cobra,26117,31305
Missouri,Snipe,26118,44064
Nepal,Badger,26119,44918
Thailand,Cobra,26120,64800
Nauru,Gorilla,26121,79523
Australia,Swallow,26122,63672
Wyoming,Donkey,26123,72403
Tennessee,Lamna,26124,13948
Arizona,Angel_sha,26125,1830
France,Raven,26126,21487
Italy,Triaenodo,26127,30021
Ireland,Ram,26128,14136
COSTA_RIC,Orectolob,26129,16188
COSTA_RIC,Coccinell,26130,53661
Wyoming,Mallard,26131,69052
EQUATORIA,Prionace_,26132,62300
Louisiana,Nightinga,26133,53388
Cyprus,Alligator,26134,5972
Canada,Poroderma,26135,27002
Australia,Fish,26136,28259
Latvia,Hawk,26137,99585
Croatia,Bullhead_,26138,73749
Netherlan,Camel,26139,98805
Illinois,Parascyll,26140,4759
Wisconsin,Giant_Pan,26141,66284
Uzbekista,Hamster,26142,66884
Californi,Swan,26143,49068
Jordan,Otter,26144,78921
Saudi_Ara,Anatidae,26145,1164
Tonga,Pinniped,26146,46255
Ukraine,Bullhead_,26147,11961
Tunisia,Skunk,26148,97280
Grenada,Human,26149,79569
Michigan,Parmaturu,26150,19553
Japan,Anatidae,26151,72240
Uzbekista,Isogompho,26152,16303
Alaska,Pelican,26153,69773
MARSHALL_,Wren,26154,60555
Tanzania,American_,26155,431
Spain,Donkey,26156,72459
Slovakia,Hyena,26157,85729
Californi,Flamingo,26158,66644
Saudi_Ara,Magpie,26159,72261
Sudan,Isogompho,26160,31532
Madagasca,Sheep,26161,75986
Ukraine,Whale_Sha,26162,52577
Malaysia,Alligator,26163,19269
Namibia,Cobra,26164,91145
Sweden,Camel,26165,58653
New_Jerse,Pony,26166,76039
Taiwan,Polecat,26167,21026
Italy,Carcharhi,26168,32927
Maryland,Moose,26169,73058
Tunisia,Columbida,26170,27907
New_Jerse,Sawshark,26171,19475
Kiribati,Poroderma,26172,34167
CZECH_REP,Baboon,26173,42315
Pennsylva,Pristioph,26174,53361
Japan,Cobra,26175,53241
Michigan,Poroderma,26176,34986
Taiwan,Bullhead_,26177,90947
Sweden,Prionace,26178,49835
Greece,Anatidae,26179,32167
Nauru,Sawshark,26180,37732
Turkey,Zebra,26181,41131
Tonga,Moose,26182,17399
Ecuador,Giraffe,26183,32146
Mozambiqu,Reindeer,26184,99074
Malawi,Beaver,26185,27886
TRINIDAD_,Carcharhi,26186,62877
Tonga,Whale_Sha,26187,72189
Ethiopia,Swallow,26188,32322
Virginia,Zebra,26189,33051
Tennessee,Crow,26190,69560
Maine,Alligator,26191,14750
EL_SALVAD,Cheetah,26192,1742
Saudi_Ara,Poroderma,26193,94980
Jordan,Lamniform,26194,94049
Lithuania,Hemiscyll,26195,18153
Morocco,Alligator,26196,33833
Malawi,Gerbil,26197,59903
Morocco,Alligator,26198,88924
Guatemala,Rhinocero,26199,54813
Minnesota,Scoliodon,26200,71269
Slovakia,Swallow,26201,58486
Jordan,Snipe,26202,62614
Saudi_Ara,Pristioph,26203,49632
Singapore,Orectolob,26204,69989
France,Prionace,26205,42122
Zimbabwe,Goldfinch,26206,96270
Wyoming,Black_pan,26207,83711
France,Zebra,26208,80879
Malawi,Carcharhi,26209,40418
Ukraine,Parascyll,26210,55247
Ukraine,Prionace_,26211,69547
Tanzania,Baboon,26212,65890
Romania,Gazelle,26213,69021
Italy,Moose,26214,34838
Greece,Jackal,26215,94543
Slovenia,Columbida,26216,95960
Monaco,Otter,26217,33221
Barbados,Hemiscyll,26218,54368
Vatican_C,Badger,26219,10282
Californi,Mouse,26220,16553
Australia,Flamingo,26221,89266
Malaysia,Jackal,26222,75458
Croatia,Giant_Pan,26223,99794
Colombia,Isurus,26224,62995
Rhode_Isl,Gazelle,26225,72288
Latvia,Giant_Pan,26226,20065
Jordan,Prionace,26227,30828
Ukraine,Orectolob,26228,50536
Uruguay,Human,26229,75837
Florida,Bullhead_,26230,20356
Jordan,Parmaturu,26231,4538
Nauru,Hemitriak,26232,92023
Alaska,Zebra,26233,18891
Pennsylva,Fox,26234,1657
Australia,Orectolob,26235,54968
Dominica,Fox,26236,88670
Taiwan,Hamster,26237,31187
Singapore,Mouse,26238,31038
Slovenia,Heron,26239,86843
WESTERN_S,Lamna,26240,42715
Singapore,Quail,26241,30734
Greece,Hemiscyll,26242,82590
Colombia,Rhinocero,26243,18904
Turkey,Pygmy_Sha,26244,33062
WESTERN_S,Chamois,26245,92435
Ukraine,Hamster,26246,52943
Lithuania,Triaenodo,26247,53815
Vatican_C,Donkey,26248,47634
Californi,Magpie,26249,74052
Saudi_Ara,Sphyrna_l,26250,69077
Switzerla,Prionace,26251,46780
Alabama,Sheep,26252,37494
Slovenia,Angel_sha,26253,48958
NEW_ZEALA,Pygmy_Sha,26254,73957
Morocco,Isogompho,26255,49427
Australia,Carcharhi,26256,10229
Ghana,Goose,26257,12790
Virginia,Quail,26258,43169
Maine,Triakis,26259,44303
North_Car,Lion,26260,45535
Nigeria,Jackal,26261,46865
Tuvalu,Lion,26262,28205
Australia,Cheetah,26263,82300
Sudan,Wombat,26264,68509
TRINIDAD_,Chiloscyl,26265,71619
Colombia,Sawshark,26266,62380
Singapore,Guanaco,26267,46693
Tunisia,Lamna,26268,7499
Rhode_Isl,Giraffe,26269,90398
Zimbabwe,Scoliodon,26270,13025
Luxembour,Human,26271,51745
Arizona,Guanaco,26272,9483
Tennessee,Apristuru,26273,21515
Guatemala,Camel,26274,51373
Mississip,Snipe,26275,41130
Tuvalu,Peafowl,26276,47784
Maine,Triaenodo,26277,79043
CZECH_REP,Pelican,26278,97783
Dominica,Mule,26279,70671
Greece,Anatidae,26280,41999
Madagasca,Black_pan,26281,80010
Californi,Bullhead_,26282,41220
Monaco,Pelican,26283,43512
MARSHALL_,Pinniped,26284,28441
Taiwan,Parascyll,26285,85219
South_Car,Triakis,26286,73386
Morocco,Donkey,26287,27795
Thailand,Pygmy_Sha,26288,4881
Minnesota,Beaver,26289,99167
Arizona,Baboon,26290,23530
Slovenia,Louse,26291,58724
Georgia,Pygmy_Sha,26292,26635
Tanzania,Badger,26293,22907
Texas,Camel,26294,30702
Tennessee,Parascyll,26295,89758
Massachus,Nightinga,26296,56509
New_Jerse,Goose,26297,73889
Wisconsin,Apristuru,26298,16508
Mozambiqu,Giant_Pan,26299,95163
Latvia,Sawshark,26300,3365
New_Jerse,Hyena,26301,17624
Oregon,Goldfinch,26302,64274
Tuvalu,Camel,26303,93315
EL_SALVAD,Scoliodon,26304,35044
Ghana,Manatee,26305,98090
Massachus,Mouse,26306,26075
DOMINICAN,Baboon,26307,90366
Serbia,Orectolob,26308,37661
Tanzania,Lamna,26309,4859
NEW_ZEALA,Prionace_,26310,7320
Zimbabwe,Human,26311,60055
EQUATORIA,Cheetah,26312,91320
South_Car,Hemiscyll,26313,15069
Californi,Camel,26314,44318
Malta,Gazelle,26315,66773
Greece,Hemiscyll,26316,43029
Ethiopia,Jaguar,26317,88912
South_Car,Pony,26318,92718
Greece,Louse,26319,36330
Singapore,Orectolob,26320,1104
Missouri,Sphyrna_l,26321,6416
COSTA_RIC,Human,26322,22590
Ethiopia,Triaenodo,26323,87946
Madagasca,Raven,26324,98259
Cyprus,Hawk,26325,66819
Australia,Skunk,26326,91954
Californi,Sphyrna_l,26327,9717
Serbia,Triaenodo,26328,66367
Spain,Baboon,26329,90089
Louisiana,Guanaco,26330,53452
Cyprus,Fox,26331,48297
Vatican_C,Ram,26332,22697
Maine,Fox,26333,95538
Alabama,Pristioph,26334,18701
South_Car,Cormorant,26335,7654
Ireland,Donkey,26336,46099
Italy,Pristioph,26337,18166
North_Car,Partridge,26338,59587
Croatia,Ram,26339,24104
Cyprus,Lamna,26340,2999
Louisiana,Angel_sha,26341,48350
Massachus,Human,26342,63192
MARSHALL_,Parmaturu,26343,81681
Texas,Hyena,26344,63141
Michigan,Dolphin,26345,6510
Jordan,Cheetah,26346,30991
France,Pristioph,26347,82718
Ireland,Manatee,26348,88794
Australia,Hamster,26349,59546
Vatican_C,Pinniped,26350,95006
Florida,Prionace,26351,25069
Zimbabwe,Rhizoprio,26352,4854
Uruguay,Human,26353,78166
Malaysia,Raven,26354,66917
Serbia,Cobra,26355,80297
Georgia,Isogompho,26356,36737
Maryland,Wombat,26357,81928
Japan,Moose,26358,73352
Michigan,Jackal,26359,41487
Maryland,Prionace_,26360,5172
Namibia,Carcharhi,26361,91616
Denmark,Fish,26362,86276
Taiwan,Zebra,26363,31828
Malaysia,Partridge,26364,68994
Oregon,Pristioph,26365,37571
Singapore,Giant_Pan,26366,2749
Zimbabwe,Baboon,26367,58852
Nauru,Alligator,26368,21360
Tonga,Ostrich,26369,94668
Missouri,Lamna,26370,10066
Virginia,Isogompho,26371,84502
WESTERN_S,Wombat,26372,18181
Croatia,Sheep,26373,91323
Australia,Gerbil,26374,68441
Tuvalu,Angel_sha,26375,24151
Sudan,Swan,26376,12393
Kiribati,Gorilla,26377,17772
Mississip,Peafowl,26378,11158
Japan,Isogompho,26379,29723
EL_SALVAD,Isurus,26380,93651
Alaska,Dolphin,26381,3961
EL_SALVAD,Magpie,26382,27835
Michigan,Hornet,26383,45837
MARSHALL_,Baboon,26384,2225
Morocco,Apristuru,26385,49467
Singapore,Jaguar,26386,20641
Sweden,Apristuru,26387,28749
Uruguay,Mouse,26388,25023
EQUATORIA,Bison,26389,64080
Ireland,Human,26390,78555
Samoa,Hawk,26391,34592
Rhode_Isl,Cobra,26392,83908
New_Mexic,Black_pan,26393,59433
NEW_ZEALA,Hemitriak,26394,29252
Hawaii,Lamna,26395,9003
Lithuania,Goose,26396,88941
Ecuador,Hornet,26397,62915
Namibia,Goose,26398,27726
Japan,Coyote,26399,69761
NEW_ZEALA,Coyote,26400,29266
Romania,Lamna,26401,32744
Californi,Coccinell,26402,9903
Guatemala,Dogfish,26403,80688
Denmark,Partridge,26404,82017
Thailand,Swallow,26405,1041
Oregon,Apristuru,26406,58029
CZECH_REP,Squalifor,26407,57372
Sweden,Mallard,26408,79947
Virginia,Mule,26409,64766
TRINIDAD_,Fish,26410,56410
Dominica,Parascyll,26411,99929
WESTERN_S,Whale_Sha,26412,15520
Slovakia,Carcharhi,26413,2288
Nepal,Lamna,26414,26340
TRINIDAD_,Sawshark,26415,17832
Turkey,Cirrhoscy,26416,10389
Zambia,Prionace_,26417,4817
France,Lamniform,26418,38693
Tunisia,Prionace,26419,82672
Mississip,Fish,26420,12733
Spain,Reindeer,26421,75223
Saudi_Ara,Sphyrna_l,26422,5456
Thailand,Triaenodo,26423,24922
Lithuania,Angel_sha,26424,79887
Barbados,Mouse,26425,83886
Tonga,Louse,26426,36931
Sweden,Carcharhi,26427,81652
Madagasca,Carcharhi,26428,54683
Georgia,Mouse,26429,86824
Sweden,Negaprion,26430,8061
Massachus,Hornet,26431,7079
Georgia,Flamingo,26432,74765
Wisconsin,Moose,26433,7858
Singapore,Cormorant,26434,37966
France,Whale_Sha,26435,38293
New_Mexic,Mule,26436,60170
NEW_ZEALA,Anatidae,26437,29881
Dominica,Louse,26438,8431
Missouri,Moose,26439,34809
Singapore,Hyena,26440,47569
Minnesota,Prionace_,26441,21886
Nepal,Donkey,26442,68303
Tanzania,Cormorant,26443,24650
Romania,Black_pan,26444,64569
New_Mexic,Beaver,26445,5271
Nebraska,Fish,26446,12425
MARSHALL_,Apristuru,26447,12413
Oregon,Baboon,26448,51509
Louisiana,Anatidae,26449,53304
Zimbabwe,Isogompho,26450,13780
Cyprus,Pony,26451,68714
Ethiopia,Jaguar,26452,82112
Japan,Lamna,26453,13434
Washingto,Angel_sha,26454,35455
DOMINICAN,Pristioph,26455,2547
Nauru,Badger,26456,99017
Morocco,Carcharhi,26457,25588
Massachus,Otter,26458,70513
EQUATORIA,Manatee,26459,53343
Cyprus,Prionace,26460,49496
Denmark,Snipe,26461,21122
Colombia,Prionace_,26462,78506
Denmark,Mule,26463,98580
Serbia,Pinniped,26464,58805
Ecuador,Polecat,26465,23589
Netherlan,Scoliodon,26466,23942
Tonga,Hawk,26467,50712
Netherlan,Goose,26468,14549
Florida,Wombat,26469,6635
Thailand,Wombat,26470,46168
Nebraska,Angel_sha,26471,11105
